02/06/2013 19:44,Neutral
02/06/2013 20:19,Neutral
02/06/2013 22:19,Neutral
02/07/2013 04:32,Neutral
02/07/2013 04:39,Neutral
02/07/2013 05:05,Bearish
02/07/2013 05:30,Neutral
02/07/2013 05:38,Neutral
02/07/2013 05:41,Neutral
02/07/2013 05:43,Neutral
02/07/2013 05:46,Bullish
02/07/2013 05:55,Neutral
02/07/2013 06:19,Neutral
02/07/2013 06:21,Bearish
02/07/2013 06:27,Bullish
02/07/2013 06:33,Bullish
02/07/2013 06:36,Bearish
02/07/2013 06:55,Neutral
02/07/2013 07:14,Neutral
02/07/2013 07:19,Neutral
02/07/2013 07:20,Bullish
02/07/2013 07:21,Bearish
02/07/2013 07:21,Neutral
02/07/2013 07:22,Bullish
02/07/2013 07:23,Neutral
02/07/2013 07:24,Bearish
02/07/2013 07:25,Bearish
02/07/2013 07:27,Bullish
02/07/2013 07:27,Neutral
02/07/2013 07:33,Neutral
02/07/2013 07:38,Neutral
02/07/2013 07:42,Bearish
02/07/2013 07:43,Bearish
02/07/2013 07:43,Bearish
02/07/2013 07:44,Bearish
02/07/2013 07:44,Neutral
02/07/2013 07:55,Neutral
02/07/2013 07:56,Neutral
02/07/2013 07:58,Bullish
02/07/2013 08:03,Bullish
02/07/2013 08:09,Bearish
02/07/2013 08:15,Neutral
02/07/2013 08:19,Neutral
02/07/2013 08:33,Bullish
02/07/2013 08:34,Bullish
02/07/2013 08:36,Bullish
02/07/2013 08:40,Bullish
02/07/2013 08:43,Bearish
02/07/2013 08:53,Neutral
02/07/2013 08:56,Bearish
02/07/2013 08:57,Neutral
02/07/2013 09:11,Neutral
02/07/2013 09:15,Neutral
02/07/2013 09:18,Bullish
02/07/2013 09:18,Bearish
02/07/2013 09:20,Bullish
02/07/2013 09:23,Bearish
02/07/2013 09:26,Neutral
02/07/2013 09:32,Neutral
02/07/2013 09:38,Bullish
02/07/2013 09:41,Neutral
02/07/2013 09:42,Bearish
02/07/2013 09:43,Bearish
02/07/2013 09:47,Bearish
02/07/2013 09:50,Bearish
02/07/2013 09:52,Neutral
02/07/2013 09:52,Neutral
02/07/2013 09:55,Bullish
02/07/2013 09:58,Bearish
02/07/2013 10:01,Neutral
02/07/2013 10:03,Neutral
02/07/2013 10:04,Neutral
02/07/2013 10:07,Neutral
02/07/2013 10:07,Neutral
02/07/2013 10:09,Neutral
02/07/2013 10:11,Bearish
02/07/2013 10:14,Neutral
02/07/2013 10:36,Bullish
02/07/2013 10:46,Neutral
02/07/2013 10:46,Bullish
02/07/2013 10:47,Neutral
02/07/2013 10:54,Neutral
02/07/2013 10:58,Neutral
02/07/2013 11:28,Bullish
02/07/2013 11:28,Neutral
02/07/2013 12:15,Bullish
02/07/2013 12:17,Bullish
02/07/2013 12:33,Neutral
02/07/2013 12:33,Neutral
02/07/2013 12:39,Bullish
02/07/2013 12:42,Bullish
02/07/2013 12:52,Bullish
02/07/2013 13:00,Bearish
02/07/2013 13:01,Neutral
02/07/2013 13:18,Bullish
02/07/2013 13:19,Neutral
02/07/2013 13:23,Neutral
02/07/2013 13:25,Bearish
02/07/2013 13:34,Bearish
02/07/2013 13:42,Neutral
02/07/2013 14:29,Neutral
02/07/2013 14:47,Neutral
02/07/2013 15:08,Neutral
02/07/2013 15:17,Bearish
02/07/2013 15:50,Bearish
02/07/2013 15:55,Bearish
02/07/2013 16:32,Neutral
02/07/2013 16:45,Bearish
02/07/2013 18:54,Bearish
02/07/2013 19:43,Bearish
02/07/2013 20:05,Neutral
02/07/2013 20:57,Bullish
02/07/2013 21:05,Neutral
02/07/2013 21:57,Neutral
02/07/2013 22:55,Bullish
02/08/2013 03:22,Neutral
02/08/2013 04:13,Bullish
02/08/2013 07:13,Neutral
02/08/2013 07:24,Bearish
02/08/2013 07:46,Neutral
02/08/2013 07:58,Bullish
02/08/2013 08:02,Bearish
02/08/2013 08:13,Neutral
02/08/2013 08:23,Neutral
02/08/2013 08:31,Neutral
02/08/2013 08:35,Bearish
02/08/2013 08:38,Bullish
02/08/2013 08:43,Neutral
02/08/2013 08:45,Neutral
02/08/2013 09:15,Neutral
02/08/2013 09:16,Bullish
02/08/2013 09:18,Bullish
02/08/2013 09:20,Neutral
02/08/2013 09:24,Bearish
02/08/2013 09:24,Bearish
02/08/2013 09:35,Bearish
02/08/2013 09:36,Neutral
02/08/2013 09:41,Neutral
02/08/2013 09:46,Bullish
02/08/2013 09:58,Bearish
02/08/2013 10:04,Bullish
02/08/2013 10:07,Bearish
02/08/2013 10:09,Neutral
02/08/2013 10:13,Neutral
02/08/2013 10:16,Neutral
02/08/2013 10:24,Neutral
02/08/2013 10:58,Bullish
02/08/2013 11:25,Neutral
02/08/2013 12:02,Bullish
02/08/2013 12:26,Neutral
02/08/2013 12:38,Bearish
02/08/2013 12:56,Neutral
02/08/2013 12:58,Bearish
02/08/2013 13:27,Bullish
02/08/2013 13:38,Neutral
02/08/2013 13:45,Neutral
02/08/2013 13:48,Bearish
02/08/2013 13:53,Bearish
02/08/2013 13:56,Bearish
02/08/2013 14:06,Neutral
02/08/2013 14:06,Bullish
02/08/2013 14:12,Neutral
02/08/2013 14:17,Neutral
02/08/2013 15:03,Neutral
02/08/2013 15:35,Neutral
02/08/2013 16:57,Bearish
02/08/2013 16:59,Neutral
02/08/2013 17:51,Neutral
02/08/2013 18:55,Bearish
02/09/2013 00:48,Bearish
02/09/2013 00:55,Bearish
02/09/2013 07:25,Bearish
02/09/2013 07:26,Neutral
02/09/2013 08:32,Bullish
02/09/2013 10:24,Bullish
02/09/2013 10:41,Bearish
02/09/2013 15:00,Neutral
02/09/2013 16:46,Neutral
02/09/2013 19:47,Neutral
02/09/2013 21:05,Bullish
02/10/2013 06:09,Neutral
02/10/2013 08:14,Bearish
02/10/2013 09:32,Neutral
02/10/2013 10:53,Neutral
02/10/2013 11:32,Neutral
02/10/2013 16:41,Bearish
02/10/2013 17:17,Bearish
02/10/2013 18:49,Bearish
02/11/2013 05:27,Neutral
02/11/2013 05:35,Bullish
02/11/2013 07:37,Neutral
02/11/2013 07:43,Bullish
02/11/2013 07:47,Bullish
02/11/2013 07:49,Bullish
02/11/2013 07:58,Neutral
02/11/2013 08:04,Neutral
02/11/2013 08:05,Bullish
02/11/2013 08:05,Bearish
02/11/2013 08:09,Bearish
02/11/2013 08:09,Neutral
02/11/2013 08:10,Neutral
02/11/2013 08:13,Bullish
02/11/2013 08:17,Neutral
02/11/2013 08:17,Bullish
02/11/2013 08:20,Neutral
02/11/2013 08:26,Neutral
02/11/2013 08:29,Neutral
02/11/2013 08:34,Bullish
02/11/2013 09:14,Neutral
02/11/2013 09:15,Neutral
02/11/2013 09:16,Neutral
02/11/2013 09:23,Neutral
02/11/2013 09:24,Neutral
02/11/2013 09:54,Bearish
02/11/2013 10:19,Bearish
02/11/2013 10:21,Neutral
02/11/2013 10:38,Bearish
02/11/2013 11:37,Bearish
02/11/2013 12:22,Neutral
02/11/2013 12:34,Bearish
02/11/2013 12:40,Neutral
02/11/2013 12:40,Bullish
02/11/2013 12:56,Neutral
02/11/2013 13:16,Bearish
02/11/2013 13:24,Bullish
02/11/2013 13:29,Bullish
02/11/2013 13:40,Bearish
02/11/2013 13:48,Neutral
02/11/2013 13:57,Neutral
02/11/2013 13:59,Bullish
02/11/2013 14:05,Bearish
02/11/2013 14:59,Neutral
02/11/2013 15:21,Bullish
02/11/2013 15:41,Neutral
02/11/2013 15:43,Bearish
02/11/2013 16:14,Neutral
02/11/2013 17:59,Neutral
02/11/2013 18:17,Neutral
02/11/2013 22:50,Neutral
02/12/2013 04:42,Neutral
02/12/2013 05:51,Neutral
02/12/2013 06:22,Bearish
02/12/2013 06:44,Neutral
02/12/2013 06:56,Neutral
02/12/2013 07:04,Neutral
02/12/2013 07:05,Neutral
02/12/2013 07:12,Neutral
02/12/2013 07:15,Neutral
02/12/2013 07:22,Neutral
02/12/2013 07:26,Neutral
02/12/2013 07:44,Neutral
02/12/2013 07:50,Bullish
02/12/2013 07:53,Bullish
02/12/2013 07:55,Neutral
02/12/2013 07:57,Neutral
02/12/2013 07:59,Bullish
02/12/2013 08:00,Neutral
02/12/2013 08:00,Neutral
02/12/2013 08:05,Neutral
02/12/2013 08:05,Bullish
02/12/2013 08:06,Bullish
02/12/2013 08:06,Neutral
02/12/2013 08:06,Neutral
02/12/2013 08:06,Bullish
02/12/2013 08:06,Neutral
02/12/2013 08:07,Bullish
02/12/2013 08:07,Bullish
02/12/2013 08:07,Bullish
02/12/2013 08:07,Bullish
02/12/2013 08:08,Neutral
02/12/2013 08:09,Bullish
02/12/2013 08:09,Bullish
02/12/2013 08:10,Neutral
02/12/2013 08:12,Bullish
02/12/2013 08:12,Bullish
02/12/2013 08:18,Neutral
02/12/2013 08:25,Bearish
02/12/2013 08:25,Neutral
02/12/2013 08:33,Neutral
02/12/2013 08:34,Neutral
02/12/2013 08:43,Neutral
02/12/2013 08:46,Neutral
02/12/2013 08:46,Bullish
02/12/2013 08:47,Neutral
02/12/2013 08:48,Neutral
02/12/2013 08:51,Bearish
02/12/2013 08:57,Neutral
02/12/2013 08:57,Neutral
02/12/2013 09:10,Neutral
02/12/2013 09:11,Neutral
02/12/2013 09:12,Bearish
02/12/2013 09:15,Bullish
02/12/2013 09:18,Bearish
02/12/2013 09:19,Bearish
02/12/2013 09:21,Neutral
02/12/2013 09:24,Neutral
02/12/2013 09:26,Neutral
02/12/2013 09:31,Bullish
02/12/2013 09:31,Neutral
02/12/2013 09:34,Neutral
02/12/2013 09:37,Bearish
02/12/2013 09:38,Bullish
02/12/2013 09:41,Neutral
02/12/2013 09:58,Neutral
02/12/2013 10:08,Neutral
02/12/2013 10:08,Neutral
02/12/2013 10:14,Neutral
02/12/2013 10:18,Neutral
02/12/2013 10:20,Bearish
02/12/2013 10:21,Neutral
02/12/2013 10:21,Neutral
02/12/2013 10:23,Bearish
02/12/2013 10:23,Bullish
02/12/2013 10:26,Neutral
02/12/2013 10:26,Neutral
02/12/2013 10:37,Neutral
02/12/2013 10:37,Bearish
02/12/2013 10:38,Neutral
02/12/2013 10:39,Bearish
02/12/2013 10:40,Bullish
02/12/2013 10:41,Neutral
02/12/2013 10:45,Neutral
02/12/2013 10:49,Neutral
02/12/2013 10:49,Neutral
02/12/2013 10:50,Neutral
02/12/2013 10:50,Neutral
02/12/2013 10:51,Neutral
02/12/2013 10:52,Neutral
02/12/2013 10:54,Neutral
02/12/2013 10:54,Bearish
02/12/2013 10:56,Neutral
02/12/2013 11:02,Neutral
02/12/2013 11:08,Neutral
02/12/2013 11:09,Neutral
02/12/2013 11:11,Neutral
02/12/2013 11:13,Bullish
02/12/2013 11:13,Bullish
02/12/2013 11:15,Neutral
02/12/2013 11:17,Neutral
02/12/2013 11:17,Neutral
02/12/2013 11:18,Bearish
02/12/2013 11:18,Bearish
02/12/2013 11:19,Bullish
02/12/2013 11:21,Neutral
02/12/2013 11:21,Neutral
02/12/2013 11:23,Neutral
02/12/2013 11:23,Bullish
02/12/2013 11:24,Neutral
02/12/2013 11:25,Neutral
02/12/2013 11:26,Bullish
02/12/2013 11:27,Bearish
02/12/2013 11:27,Neutral
02/12/2013 11:30,Neutral
02/12/2013 11:31,Bearish
02/12/2013 11:35,Bullish
02/12/2013 11:38,Bearish
02/12/2013 11:39,Bullish
02/12/2013 11:47,Bearish
02/12/2013 11:47,Neutral
02/12/2013 11:48,Bearish
02/12/2013 11:49,Bearish
02/12/2013 11:51,Neutral
02/12/2013 12:04,Neutral
02/12/2013 12:07,Neutral
02/12/2013 12:08,Bearish
02/12/2013 12:09,Bullish
02/12/2013 12:12,Bullish
02/12/2013 12:14,Neutral
02/12/2013 12:17,Bullish
02/12/2013 12:20,Neutral
02/12/2013 12:22,Neutral
02/12/2013 12:23,Neutral
02/12/2013 12:23,Neutral
02/12/2013 12:23,Bullish
02/12/2013 12:23,Neutral
02/12/2013 12:23,Bullish
02/12/2013 12:23,Neutral
02/12/2013 12:24,Neutral
02/12/2013 12:24,Neutral
02/12/2013 12:24,Neutral
02/12/2013 12:24,Bearish
02/12/2013 12:24,Neutral
02/12/2013 12:24,Neutral
02/12/2013 12:25,Bullish
02/12/2013 12:25,Bearish
02/12/2013 12:25,Bullish
02/12/2013 12:26,Neutral
02/12/2013 12:28,Bullish
02/12/2013 12:29,Bullish
02/12/2013 12:29,Neutral
02/12/2013 12:30,Neutral
02/12/2013 12:32,Bullish
02/12/2013 12:33,Neutral
02/12/2013 12:34,Neutral
02/12/2013 12:35,Bullish
02/12/2013 12:35,Neutral
02/12/2013 12:36,Bullish
02/12/2013 12:38,Bearish
02/12/2013 12:38,Bullish
02/12/2013 12:38,Neutral
02/12/2013 12:39,Neutral
02/12/2013 12:40,Bullish
02/12/2013 12:40,Neutral
02/12/2013 12:41,Bullish
02/12/2013 12:41,Neutral
02/12/2013 12:42,Bullish
02/12/2013 12:42,Neutral
02/12/2013 12:43,Neutral
02/12/2013 12:45,Bearish
02/12/2013 12:45,Neutral
02/12/2013 12:45,Neutral
02/12/2013 12:48,Neutral
02/12/2013 12:49,Neutral
02/12/2013 12:52,Bearish
02/12/2013 12:53,Neutral
02/12/2013 12:54,Bearish
02/12/2013 12:55,Bearish
02/12/2013 12:55,Neutral
02/12/2013 12:56,Bearish
02/12/2013 12:56,Neutral
02/12/2013 12:57,Neutral
02/12/2013 12:58,Neutral
02/12/2013 12:58,Bearish
02/12/2013 12:58,Bearish
02/12/2013 13:00,Bullish
02/12/2013 13:00,Neutral
02/12/2013 13:01,Bearish
02/12/2013 13:02,Neutral
02/12/2013 13:02,Neutral
02/12/2013 13:04,Neutral
02/12/2013 13:08,Bearish
02/12/2013 13:08,Bearish
02/12/2013 13:09,Neutral
02/12/2013 13:10,Neutral
02/12/2013 13:10,Neutral
02/12/2013 13:13,Neutral
02/12/2013 13:14,Neutral
02/12/2013 13:16,Bearish
02/12/2013 13:17,Bullish
02/12/2013 13:19,Bullish
02/12/2013 13:20,Bearish
02/12/2013 13:20,Neutral
02/12/2013 13:24,Neutral
02/12/2013 13:25,Neutral
02/12/2013 13:26,Neutral
02/12/2013 13:27,Bearish
02/12/2013 13:28,Bullish
02/12/2013 13:28,Bullish
02/12/2013 13:28,Neutral
02/12/2013 13:29,Neutral
02/12/2013 13:30,Neutral
02/12/2013 13:31,Bearish
02/12/2013 13:32,Neutral
02/12/2013 13:33,Bullish
02/12/2013 13:33,Bullish
02/12/2013 13:33,Neutral
02/12/2013 13:34,Neutral
02/12/2013 13:34,Bearish
02/12/2013 13:34,Neutral
02/12/2013 13:35,Neutral
02/12/2013 13:36,Bearish
02/12/2013 13:36,Bearish
02/12/2013 13:38,Bearish
02/12/2013 13:40,Bearish
02/12/2013 13:41,Neutral
02/12/2013 13:42,Neutral
02/12/2013 13:42,Bullish
02/12/2013 13:44,Bearish
02/12/2013 13:45,Neutral
02/12/2013 13:47,Neutral
02/12/2013 13:48,Bearish
02/12/2013 13:51,Neutral
02/12/2013 13:54,Neutral
02/12/2013 13:55,Neutral
02/12/2013 13:55,Bullish
02/12/2013 13:59,Neutral
02/12/2013 13:59,Neutral
02/12/2013 14:00,Neutral
02/12/2013 14:00,Bullish
02/12/2013 14:01,Bearish
02/12/2013 14:01,Bearish
02/12/2013 14:02,Bearish
02/12/2013 14:07,Neutral
02/12/2013 14:17,Bullish
02/12/2013 14:20,Neutral
02/12/2013 14:21,Bullish
02/12/2013 14:23,Neutral
02/12/2013 14:27,Bearish
02/12/2013 14:29,Neutral
02/12/2013 14:30,Neutral
02/12/2013 14:45,Neutral
02/12/2013 14:45,Neutral
02/12/2013 14:48,Neutral
02/12/2013 14:51,Neutral
02/12/2013 14:53,Neutral
02/12/2013 15:02,Bearish
02/12/2013 15:13,Neutral
02/12/2013 15:17,Neutral
02/12/2013 16:12,Neutral
02/12/2013 16:30,Neutral
02/12/2013 16:32,Bearish
02/12/2013 16:34,Bullish
02/12/2013 16:39,Neutral
02/12/2013 16:50,Bullish
02/12/2013 16:53,Bearish
02/12/2013 17:03,Bearish
02/12/2013 17:38,Bearish
02/12/2013 17:46,Bearish
02/12/2013 17:52,Bearish
02/12/2013 18:28,Neutral
02/12/2013 18:29,Neutral
02/12/2013 18:36,Neutral
02/12/2013 18:44,Bullish
02/12/2013 18:55,Bearish
02/12/2013 19:01,Bearish
02/12/2013 19:14,Neutral
02/12/2013 19:30,Neutral
02/12/2013 19:31,Bearish
02/12/2013 19:54,Bullish
02/12/2013 19:59,Bullish
02/12/2013 20:08,Bearish
02/12/2013 20:26,Neutral
02/12/2013 20:28,Bearish
02/12/2013 21:08,Bullish
02/13/2013 00:47,Bearish
02/13/2013 05:15,Neutral
02/13/2013 05:32,Bullish
02/13/2013 05:36,Neutral
02/13/2013 05:41,Neutral
02/13/2013 05:44,Neutral
02/13/2013 05:54,Neutral
02/13/2013 06:04,Bearish
02/13/2013 06:04,Neutral
02/13/2013 06:05,Neutral
02/13/2013 06:17,Neutral
02/13/2013 06:37,Neutral
02/13/2013 06:42,Neutral
02/13/2013 07:08,Neutral
02/13/2013 07:12,Bullish
02/13/2013 07:15,Bullish
02/13/2013 07:20,Bullish
02/13/2013 07:21,Bullish
02/13/2013 07:31,Neutral
02/13/2013 07:33,Bullish
02/13/2013 07:35,Neutral
02/13/2013 07:36,Neutral
02/13/2013 07:37,Neutral
02/13/2013 07:37,Neutral
02/13/2013 07:40,Neutral
02/13/2013 07:42,Neutral
02/13/2013 07:59,Neutral
02/13/2013 08:06,Neutral
02/13/2013 08:07,Neutral
02/13/2013 08:09,Neutral
02/13/2013 08:13,Bullish
02/13/2013 08:14,Neutral
02/13/2013 08:20,Neutral
02/13/2013 08:22,Bullish
02/13/2013 08:23,Bearish
02/13/2013 08:24,Neutral
02/13/2013 08:48,Bullish
02/13/2013 09:08,Bearish
02/13/2013 09:39,Bearish
02/13/2013 09:43,Neutral
02/13/2013 09:54,Bearish
02/13/2013 09:56,Bearish
02/13/2013 10:01,Bullish
02/13/2013 10:01,Bearish
02/13/2013 10:23,Neutral
02/13/2013 10:26,Neutral
02/13/2013 10:27,Bearish
02/13/2013 10:28,Bearish
02/13/2013 10:36,Neutral
02/13/2013 10:37,Bearish
02/13/2013 10:44,Bearish
02/13/2013 10:46,Neutral
02/13/2013 10:47,Bearish
02/13/2013 10:57,Bearish
02/13/2013 10:57,Neutral
02/13/2013 11:15,Neutral
02/13/2013 11:23,Neutral
02/13/2013 11:25,Bearish
02/13/2013 11:28,Bearish
02/13/2013 11:37,Neutral
02/13/2013 11:43,Neutral
02/13/2013 11:49,Neutral
02/13/2013 11:54,Bearish
02/13/2013 11:59,Bullish
02/13/2013 12:09,Bearish
02/13/2013 12:10,Bearish
02/13/2013 12:12,Neutral
02/13/2013 12:12,Bearish
02/13/2013 12:20,Bearish
02/13/2013 12:22,Bearish
02/13/2013 12:24,Neutral
02/13/2013 12:25,Bearish
02/13/2013 12:27,Neutral
02/13/2013 12:31,Bearish
02/13/2013 12:41,Bearish
02/13/2013 12:42,Neutral
02/13/2013 12:42,Bearish
02/13/2013 12:42,Neutral
02/13/2013 12:43,Neutral
02/13/2013 12:44,Bearish
02/13/2013 12:46,Bearish
02/13/2013 12:46,Neutral
02/13/2013 12:48,Neutral
02/13/2013 12:48,Bearish
02/13/2013 12:48,Bearish
02/13/2013 12:48,Neutral
02/13/2013 12:49,Neutral
02/13/2013 12:49,Neutral
02/13/2013 12:49,Neutral
02/13/2013 12:49,Bearish
02/13/2013 12:50,Neutral
02/13/2013 12:51,Neutral
02/13/2013 12:51,Neutral
02/13/2013 12:53,Bullish
02/13/2013 12:54,Neutral
02/13/2013 12:55,Bearish
02/13/2013 12:55,Bearish
02/13/2013 12:56,Neutral
02/13/2013 12:56,Neutral
02/13/2013 12:57,Neutral
02/13/2013 12:57,Bearish
02/13/2013 12:58,Neutral
02/13/2013 12:59,Bearish
02/13/2013 12:59,Bearish
02/13/2013 12:59,Neutral
02/13/2013 13:00,Neutral
02/13/2013 13:00,Neutral
02/13/2013 13:01,Neutral
02/13/2013 13:02,Neutral
02/13/2013 13:02,Bearish
02/13/2013 13:05,Neutral
02/13/2013 13:07,Bearish
02/13/2013 13:09,Neutral
02/13/2013 13:10,Neutral
02/13/2013 13:10,Bullish
02/13/2013 13:13,Neutral
02/13/2013 13:13,Neutral
02/13/2013 13:14,Neutral
02/13/2013 13:14,Bullish
02/13/2013 13:15,Bearish
02/13/2013 13:19,Bearish
02/13/2013 13:21,Neutral
02/13/2013 13:21,Bearish
02/13/2013 13:22,Bearish
02/13/2013 13:22,Neutral
02/13/2013 13:23,Bearish
02/13/2013 13:23,Bearish
02/13/2013 13:24,Bearish
02/13/2013 13:37,Bearish
02/13/2013 13:38,Neutral
02/13/2013 13:38,Neutral
02/13/2013 13:39,Bearish
02/13/2013 13:46,Neutral
02/13/2013 13:47,Neutral
02/13/2013 13:50,Neutral
02/13/2013 14:01,Neutral
02/13/2013 14:04,Neutral
02/13/2013 14:06,Bearish
02/13/2013 14:19,Neutral
02/13/2013 14:28,Neutral
02/13/2013 14:30,Bearish
02/13/2013 14:40,Neutral
02/13/2013 14:41,Neutral
02/13/2013 14:47,Neutral
02/13/2013 15:57,Bullish
02/13/2013 16:11,Bullish
02/13/2013 16:13,Neutral
02/13/2013 17:32,Bearish
02/13/2013 17:33,Bearish
02/13/2013 17:37,Neutral
02/13/2013 18:35,Neutral
02/13/2013 19:18,Neutral
02/13/2013 19:23,Neutral
02/13/2013 19:43,Neutral
02/13/2013 20:16,Bearish
02/13/2013 20:55,Bullish
02/13/2013 20:57,Bullish
02/13/2013 21:02,Bearish
02/13/2013 22:51,Bearish
02/14/2013 06:08,Bearish
02/14/2013 06:29,Neutral
02/14/2013 06:36,Bearish
02/14/2013 06:38,Bearish
02/14/2013 06:54,Neutral
02/14/2013 07:02,Bearish
02/14/2013 07:17,Neutral
02/14/2013 07:20,Neutral
02/14/2013 07:22,Neutral
02/14/2013 07:22,Bearish
02/14/2013 07:30,Neutral
02/14/2013 07:33,Neutral
02/14/2013 07:42,Neutral
02/14/2013 07:44,Bearish
02/14/2013 07:47,Neutral
02/14/2013 07:51,Neutral
02/14/2013 07:53,Neutral
02/14/2013 07:53,Bearish
02/14/2013 07:54,Neutral
02/14/2013 07:56,Bullish
02/14/2013 07:58,Bearish
02/14/2013 08:00,Neutral
02/14/2013 08:04,Bullish
02/14/2013 08:04,Neutral
02/14/2013 08:05,Bearish
02/14/2013 08:05,Neutral
02/14/2013 08:20,Neutral
02/14/2013 08:21,Neutral
02/14/2013 08:42,Neutral
02/14/2013 08:42,Neutral
02/14/2013 08:43,Neutral
02/14/2013 08:45,Bearish
02/14/2013 08:50,Bearish
02/14/2013 08:59,Bearish
02/14/2013 09:03,Bearish
02/14/2013 09:25,Bullish
02/14/2013 09:29,Neutral
02/14/2013 09:48,Bearish
02/14/2013 10:01,Neutral
02/14/2013 10:27,Bearish
02/14/2013 10:31,Neutral
02/14/2013 10:41,Bearish
02/14/2013 11:30,Bullish
02/14/2013 11:33,Bearish
02/14/2013 11:48,Bullish
02/14/2013 11:56,Bearish
02/14/2013 11:57,Bearish
02/14/2013 12:10,Neutral
02/14/2013 12:28,Neutral
02/14/2013 12:47,Neutral
02/14/2013 12:56,Neutral
02/14/2013 12:59,Bearish
02/14/2013 13:07,Neutral
02/14/2013 13:16,Neutral
02/14/2013 13:23,Neutral
02/14/2013 13:23,Bearish
02/14/2013 13:27,Bearish
02/14/2013 13:28,Bullish
02/14/2013 13:32,Neutral
02/14/2013 13:33,Neutral
02/14/2013 13:36,Bearish
02/14/2013 13:37,Neutral
02/14/2013 13:37,Neutral
02/14/2013 13:39,Neutral
02/14/2013 13:39,Bearish
02/14/2013 13:41,Bearish
02/14/2013 13:43,Bearish
02/14/2013 13:43,Bullish
02/14/2013 13:44,Neutral
02/14/2013 13:46,Bearish
02/14/2013 13:47,Bearish
02/14/2013 13:49,Bearish
02/14/2013 13:50,Bullish
02/14/2013 13:50,Bearish
02/14/2013 13:59,Neutral
02/14/2013 14:02,Bearish
02/14/2013 14:03,Neutral
02/14/2013 14:04,Bullish
02/14/2013 14:14,Bearish
02/14/2013 14:16,Bearish
02/14/2013 14:25,Bearish
02/14/2013 14:26,Bearish
02/14/2013 14:42,Neutral
02/14/2013 14:46,Neutral
02/14/2013 14:51,Neutral
02/14/2013 16:00,Neutral
02/14/2013 17:21,Bearish
02/14/2013 17:32,Bearish
02/14/2013 18:51,Neutral
02/14/2013 19:46,Neutral
02/14/2013 20:58,Neutral
02/14/2013 21:09,Bullish
02/14/2013 21:18,Neutral
02/14/2013 23:34,Bearish
02/15/2013 03:13,Neutral
02/15/2013 05:45,Neutral
02/15/2013 05:53,Bearish
02/15/2013 06:01,Bearish
02/15/2013 06:05,Neutral
02/15/2013 06:18,Neutral
02/15/2013 06:32,Bearish
02/15/2013 06:51,Neutral
02/15/2013 07:18,Bullish
02/15/2013 07:44,Bearish
02/15/2013 07:44,Neutral
02/15/2013 07:47,Bearish
02/15/2013 07:51,Bearish
02/15/2013 08:09,Bearish
02/15/2013 08:12,Bearish
02/15/2013 08:13,Bearish
02/15/2013 08:33,Bearish
02/15/2013 08:42,Neutral
02/15/2013 08:48,Bearish
02/15/2013 09:00,Bearish
02/15/2013 09:09,Neutral
02/15/2013 09:33,Neutral
02/15/2013 09:37,Neutral
02/15/2013 09:38,Bearish
02/15/2013 09:47,Neutral
02/15/2013 09:52,Bearish
02/15/2013 10:27,Neutral
02/15/2013 10:31,Bearish
02/15/2013 10:36,Neutral
02/15/2013 10:38,Neutral
02/15/2013 10:39,Bearish
02/15/2013 10:42,Neutral
02/15/2013 10:54,Bearish
02/15/2013 11:01,Neutral
02/15/2013 11:16,Neutral
02/15/2013 11:21,Bullish
02/15/2013 11:29,Bearish
02/15/2013 11:33,Bearish
02/15/2013 11:38,Bearish
02/15/2013 11:53,Bearish
02/15/2013 12:04,Neutral
02/15/2013 12:14,Bearish
02/15/2013 12:55,Bearish
02/15/2013 13:10,Neutral
02/15/2013 13:35,Bearish
02/15/2013 13:40,Neutral
02/15/2013 13:49,Neutral
02/15/2013 14:07,Neutral
02/15/2013 14:09,Bearish
02/15/2013 14:09,Bullish
02/15/2013 14:11,Bearish
02/15/2013 14:23,Bearish
02/15/2013 14:49,Neutral
02/15/2013 14:50,Neutral
02/15/2013 16:20,Bullish
02/15/2013 17:44,Neutral
02/15/2013 17:55,Bullish
02/15/2013 18:50,Bearish
02/15/2013 21:15,Neutral
02/16/2013 06:39,Neutral
02/16/2013 07:07,Neutral
02/16/2013 11:57,Bearish
02/16/2013 11:59,Bearish
02/16/2013 13:35,Neutral
02/16/2013 17:00,Bearish
02/16/2013 18:20,Neutral
02/16/2013 18:27,Neutral
02/17/2013 08:36,Bearish
02/17/2013 12:24,Neutral
02/17/2013 12:52,Bearish
02/17/2013 18:44,Bearish
02/17/2013 20:50,Neutral
02/18/2013 00:36,Neutral
02/18/2013 01:18,Neutral
02/18/2013 08:39,Bearish
02/18/2013 08:52,Bullish
02/18/2013 09:17,Neutral
02/18/2013 09:57,Bullish
02/18/2013 10:14,Bearish
02/18/2013 10:30,Bearish
02/18/2013 13:49,Neutral
02/18/2013 15:28,Neutral
02/18/2013 17:59,Neutral
02/18/2013 19:01,Neutral
02/19/2013 05:05,Bearish
02/19/2013 05:47,Neutral
02/19/2013 07:01,Neutral
02/19/2013 07:23,Neutral
02/19/2013 07:27,Bearish
02/19/2013 07:46,Bullish
02/19/2013 07:51,Bearish
02/19/2013 07:54,Bullish
02/19/2013 07:58,Neutral
02/19/2013 08:02,Neutral
02/19/2013 08:11,Neutral
02/19/2013 08:23,Neutral
02/19/2013 08:30,Neutral
02/19/2013 08:35,Bullish
